"","X2","X0.5","X0.5.1","X0.98"
"16531",43,3.5,5.5,1
"16532",43,3.5,6,0.94
"16533",43,3.5,6.5,0.9
"16534",43,3.5,7,0.94
"16535",43,3.5,7.5,0.98
"16536",43,3.5,8,0.94
"16537",43,3.5,8.5,0.98
"16538",43,3.5,9,0.92
"16539",43,3.5,9.5,0.9
"16540",43,3.5,10,0.92
"16541",43,4,0.5,0.96
"16542",43,4,1,0.94
"16543",43,4,1.5,0.9
"16544",43,4,2,0.94
"16545",43,4,2.5,0.94
"16546",43,4,3,0.94
"16547",43,4,3.5,0.96
"16548",43,4,4,0.92
"16549",43,4,4.5,0.96
"16550",43,4,5,0.9
"16551",43,4,5.5,0.96
"16552",43,4,6,0.96
"16553",43,4,6.5,0.98
"16554",43,4,7,0.98
"16555",43,4,7.5,0.92
"16556",43,4,8,0.94
"16557",43,4,8.5,0.9
"16558",43,4,9,0.96
"16559",43,4,9.5,0.96
"16560",43,4,10,0.96
"16561",43,4.5,0.5,0.94
"16562",43,4.5,1,0.96
"16563",43,4.5,1.5,0.9
"16564",43,4.5,2,1
"16565",43,4.5,2.5,0.96
"16566",43,4.5,3,0.98
"16567",43,4.5,3.5,0.98
"16568",43,4.5,4,0.96
"16569",43,4.5,4.5,0.98
"16570",43,4.5,5,0.96
"16571",43,4.5,5.5,0.92
"16572",43,4.5,6,0.94
"16573",43,4.5,6.5,1
"16574",43,4.5,7,0.98
"16575",43,4.5,7.5,0.92
"16576",43,4.5,8,0.96
"16577",43,4.5,8.5,0.88
"16578",43,4.5,9,0.94
"16579",43,4.5,9.5,0.98
"16580",43,4.5,10,0.96
"16581",43,5,0.5,0.96
"16582",43,5,1,0.98
"16583",43,5,1.5,0.98
"16584",43,5,2,0.92
"16585",43,5,2.5,0.94
"16586",43,5,3,1
"16587",43,5,3.5,0.96
"16588",43,5,4,0.92
"16589",43,5,4.5,0.96
"16590",43,5,5,0.96
"16591",43,5,5.5,0.94
"16592",43,5,6,0.94
"16593",43,5,6.5,1
"16594",43,5,7,1
"16595",43,5,7.5,0.94
"16596",43,5,8,0.96
"16597",43,5,8.5,0.94
"16598",43,5,9,0.92
"16599",43,5,9.5,0.96
"16600",43,5,10,0.96
"16601",43,5.5,0.5,0.98
"16602",43,5.5,1,0.96
"16603",43,5.5,1.5,0.98
"16604",43,5.5,2,0.96
"16605",43,5.5,2.5,0.94
"16606",43,5.5,3,0.98
"16607",43,5.5,3.5,0.96
"16608",43,5.5,4,0.92
"16609",43,5.5,4.5,0.94
"16610",43,5.5,5,0.92
"16611",43,5.5,5.5,0.96
"16612",43,5.5,6,0.96
"16613",43,5.5,6.5,0.88
"16614",43,5.5,7,0.96
"16615",43,5.5,7.5,0.88
"16616",43,5.5,8,0.96
"16617",43,5.5,8.5,0.98
"16618",43,5.5,9,0.98
"16619",43,5.5,9.5,0.92
"16620",43,5.5,10,0.96
"16621",43,6,0.5,0.94
"16622",43,6,1,0.96
"16623",43,6,1.5,0.9
"16624",43,6,2,0.96
"16625",43,6,2.5,0.92
"16626",43,6,3,0.94
"16627",43,6,3.5,0.92
"16628",43,6,4,0.9
"16629",43,6,4.5,0.92
"16630",43,6,5,0.9
"16631",43,6,5.5,0.96
"16632",43,6,6,0.96
"16633",43,6,6.5,0.94
"16634",43,6,7,0.94
"16635",43,6,7.5,0.88
"16636",43,6,8,0.94
"16637",43,6,8.5,0.92
"16638",43,6,9,0.96
"16639",43,6,9.5,0.96
"16640",43,6,10,0.9
"16641",43,6.5,0.5,0.98
"16642",43,6.5,1,0.94
"16643",43,6.5,1.5,0.96
"16644",43,6.5,2,0.98
"16645",43,6.5,2.5,0.98
"16646",43,6.5,3,0.94
"16647",43,6.5,3.5,0.96
"16648",43,6.5,4,0.94
"16649",43,6.5,4.5,0.96
"16650",43,6.5,5,1
"16651",43,6.5,5.5,0.88
"16652",43,6.5,6,0.96
"16653",43,6.5,6.5,0.96
"16654",43,6.5,7,0.98
"16655",43,6.5,7.5,1
"16656",43,6.5,8,0.96
"16657",43,6.5,8.5,0.98
"16658",43,6.5,9,0.96
"16659",43,6.5,9.5,0.94
"16660",43,6.5,10,0.98
"16661",43,7,0.5,0.98
"16662",43,7,1,0.92
"16663",43,7,1.5,0.94
"16664",43,7,2,0.94
"16665",43,7,2.5,0.96
"16666",43,7,3,0.98
"16667",43,7,3.5,1
"16668",43,7,4,0.9
"16669",43,7,4.5,0.88
"16670",43,7,5,1
"16671",43,7,5.5,0.96
"16672",43,7,6,0.94
"16673",43,7,6.5,1
"16674",43,7,7,0.94
"16675",43,7,7.5,0.96
"16676",43,7,8,0.98
"16677",43,7,8.5,0.94
"16678",43,7,9,0.98
"16679",43,7,9.5,0.94
"16680",43,7,10,0.88
"16681",43,7.5,0.5,0.96
"16682",43,7.5,1,0.92
"16683",43,7.5,1.5,1
"16684",43,7.5,2,0.84
"16685",43,7.5,2.5,0.94
"16686",43,7.5,3,0.92
"16687",43,7.5,3.5,0.98
"16688",43,7.5,4,0.96
"16689",43,7.5,4.5,0.94
"16690",43,7.5,5,0.96
"16691",43,7.5,5.5,0.94
"16692",43,7.5,6,0.9
"16693",43,7.5,6.5,0.98
"16694",43,7.5,7,0.86
"16695",43,7.5,7.5,0.98
"16696",43,7.5,8,0.98
"16697",43,7.5,8.5,0.9
"16698",43,7.5,9,0.94
"16699",43,7.5,9.5,0.92
"16700",43,7.5,10,0.98
"16701",43,8,0.5,0.94
"16702",43,8,1,0.96
"16703",43,8,1.5,0.98
"16704",43,8,2,0.98
"16705",43,8,2.5,0.94
"16706",43,8,3,0.96
"16707",43,8,3.5,1
"16708",43,8,4,0.9
"16709",43,8,4.5,0.96
"16710",43,8,5,0.94
"16711",43,8,5.5,0.96
"16712",43,8,6,0.96
"16713",43,8,6.5,0.96
"16714",43,8,7,0.96
"16715",43,8,7.5,0.94
"16716",43,8,8,0.94
"16717",43,8,8.5,1
"16718",43,8,9,0.96
"16719",43,8,9.5,0.96
"16720",43,8,10,0.98
"16721",43,8.5,0.5,0.98
"16722",43,8.5,1,1
"16723",43,8.5,1.5,0.9
"16724",43,8.5,2,0.96
"16725",43,8.5,2.5,0.94
"16726",43,8.5,3,0.96
"16727",43,8.5,3.5,0.9
"16728",43,8.5,4,0.98
"16729",43,8.5,4.5,0.98
"16730",43,8.5,5,0.96
"16731",43,8.5,5.5,0.98
"16732",43,8.5,6,0.98
"16733",43,8.5,6.5,0.96
"16734",43,8.5,7,0.98
"16735",43,8.5,7.5,0.94
"16736",43,8.5,8,1
"16737",43,8.5,8.5,0.92
"16738",43,8.5,9,0.94
"16739",43,8.5,9.5,0.96
"16740",43,8.5,10,0.96
"16741",43,9,0.5,0.98
"16742",43,9,1,0.92
"16743",43,9,1.5,0.94
"16744",43,9,2,0.96
"16745",43,9,2.5,0.98
"16746",43,9,3,0.96
"16747",43,9,3.5,0.94
"16748",43,9,4,0.98
"16749",43,9,4.5,0.94
"16750",43,9,5,0.92
"16751",43,9,5.5,0.96
"16752",43,9,6,0.98
"16753",43,9,6.5,1
"16754",43,9,7,0.92
"16755",43,9,7.5,0.92
"16756",43,9,8,0.86
"16757",43,9,8.5,0.88
"16758",43,9,9,0.96
"16759",43,9,9.5,0.98
"16760",43,9,10,0.92
"16761",43,9.5,0.5,0.94
"16762",43,9.5,1,0.98
"16763",43,9.5,1.5,0.98
"16764",43,9.5,2,0.94
"16765",43,9.5,2.5,0.94
"16766",43,9.5,3,0.88
"16767",43,9.5,3.5,0.84
"16768",43,9.5,4,0.92
"16769",43,9.5,4.5,1
"16770",43,9.5,5,0.96
"16771",43,9.5,5.5,0.96
"16772",43,9.5,6,0.98
"16773",43,9.5,6.5,1
"16774",43,9.5,7,0.86
"16775",43,9.5,7.5,0.92
"16776",43,9.5,8,0.9
"16777",43,9.5,8.5,0.96
"16778",43,9.5,9,0.96
"16779",43,9.5,9.5,0.96
"16780",43,9.5,10,0.94
"16781",43,10,0.5,0.92
"16782",43,10,1,0.98
"16783",43,10,1.5,0.96
"16784",43,10,2,0.96
"16785",43,10,2.5,1
"16786",43,10,3,0.98
"16787",43,10,3.5,0.94
"16788",43,10,4,0.94
"16789",43,10,4.5,1
"16790",43,10,5,0.96
"16791",43,10,5.5,0.94
"16792",43,10,6,0.96
"16793",43,10,6.5,0.92
"16794",43,10,7,0.98
"16795",43,10,7.5,0.96
"16796",43,10,8,0.98
"16797",43,10,8.5,0.94
"16798",43,10,9,0.94
"16799",43,10,9.5,0.96
"16800",43,10,10,0.96
"16801",44,0.5,0.5,1
"16802",44,0.5,1,0.96
"16803",44,0.5,1.5,0.92
"16804",44,0.5,2,0.98
"16805",44,0.5,2.5,0.98
"16806",44,0.5,3,0.98
"16807",44,0.5,3.5,0.94
"16808",44,0.5,4,0.96
"16809",44,0.5,4.5,0.92
"16810",44,0.5,5,0.94
"16811",44,0.5,5.5,0.96
"16812",44,0.5,6,0.92
"16813",44,0.5,6.5,0.96
"16814",44,0.5,7,1
"16815",44,0.5,7.5,1
"16816",44,0.5,8,0.94
"16817",44,0.5,8.5,0.98
"16818",44,0.5,9,0.92
"16819",44,0.5,9.5,0.98
"16820",44,0.5,10,0.98
"16821",44,1,0.5,0.98
"16822",44,1,1,0.96
"16823",44,1,1.5,0.92
"16824",44,1,2,0.9
"16825",44,1,2.5,0.98
"16826",44,1,3,0.96
"16827",44,1,3.5,0.96
"16828",44,1,4,0.9
"16829",44,1,4.5,0.94
"16830",44,1,5,0.94
"16831",44,1,5.5,0.96
"16832",44,1,6,0.9
"16833",44,1,6.5,1
"16834",44,1,7,0.94
"16835",44,1,7.5,0.96
"16836",44,1,8,0.94
"16837",44,1,8.5,0.96
"16838",44,1,9,1
"16839",44,1,9.5,0.98
"16840",44,1,10,0.9
"16841",44,1.5,0.5,0.92
"16842",44,1.5,1,0.96
"16843",44,1.5,1.5,0.94
"16844",44,1.5,2,0.98
"16845",44,1.5,2.5,0.96
"16846",44,1.5,3,1
"16847",44,1.5,3.5,0.92
"16848",44,1.5,4,0.92
"16849",44,1.5,4.5,0.94
"16850",44,1.5,5,0.98
"16851",44,1.5,5.5,0.94
"16852",44,1.5,6,0.94
"16853",44,1.5,6.5,0.98
"16854",44,1.5,7,0.98
"16855",44,1.5,7.5,0.96
"16856",44,1.5,8,1
"16857",44,1.5,8.5,1
"16858",44,1.5,9,0.98
"16859",44,1.5,9.5,0.94
"16860",44,1.5,10,0.88
"16861",44,2,0.5,0.98
"16862",44,2,1,0.98
"16863",44,2,1.5,0.98
"16864",44,2,2,0.94
"16865",44,2,2.5,0.9
"16866",44,2,3,0.94
"16867",44,2,3.5,0.96
"16868",44,2,4,0.96
"16869",44,2,4.5,0.98
"16870",44,2,5,0.96
"16871",44,2,5.5,0.86
"16872",44,2,6,0.94
"16873",44,2,6.5,0.92
"16874",44,2,7,0.92
"16875",44,2,7.5,0.96
"16876",44,2,8,0.98
"16877",44,2,8.5,0.94
"16878",44,2,9,0.96
"16879",44,2,9.5,0.94
"16880",44,2,10,0.96
"16881",44,2.5,0.5,0.98
"16882",44,2.5,1,0.94
"16883",44,2.5,1.5,0.92
"16884",44,2.5,2,0.92
"16885",44,2.5,2.5,0.98
"16886",44,2.5,3,0.96
"16887",44,2.5,3.5,0.92
"16888",44,2.5,4,0.98
"16889",44,2.5,4.5,0.96
"16890",44,2.5,5,0.94
"16891",44,2.5,5.5,0.94
"16892",44,2.5,6,0.94
"16893",44,2.5,6.5,0.98
"16894",44,2.5,7,0.92
"16895",44,2.5,7.5,0.96
"16896",44,2.5,8,0.96
"16897",44,2.5,8.5,0.92
"16898",44,2.5,9,1
"16899",44,2.5,9.5,0.94
"16900",44,2.5,10,0.96
"16901",44,3,0.5,0.92
"16902",44,3,1,0.96
"16903",44,3,1.5,0.9
"16904",44,3,2,0.98
"16905",44,3,2.5,1
"16906",44,3,3,0.94
"16907",44,3,3.5,1
"16908",44,3,4,0.94
"16909",44,3,4.5,0.92
"16910",44,3,5,0.96
"16911",44,3,5.5,1
"16912",44,3,6,0.92
"16913",44,3,6.5,0.98
"16914",44,3,7,0.94
"16915",44,3,7.5,0.9
"16916",44,3,8,0.96
"16917",44,3,8.5,0.96
"16918",44,3,9,0.92
"16919",44,3,9.5,0.92
"16920",44,3,10,0.9
"16921",44,3.5,0.5,0.98
"16922",44,3.5,1,0.94
"16923",44,3.5,1.5,0.98
"16924",44,3.5,2,0.94
"16925",44,3.5,2.5,0.96
"16926",44,3.5,3,0.94
"16927",44,3.5,3.5,0.98
"16928",44,3.5,4,1
"16929",44,3.5,4.5,0.96
"16930",44,3.5,5,0.94
"16931",44,3.5,5.5,0.98
"16932",44,3.5,6,0.9
"16933",44,3.5,6.5,0.94
"16934",44,3.5,7,0.92
"16935",44,3.5,7.5,0.88
"16936",44,3.5,8,0.9
"16937",44,3.5,8.5,0.94
"16938",44,3.5,9,0.92
"16939",44,3.5,9.5,0.96
"16940",44,3.5,10,0.94
"16941",44,4,0.5,0.92
"16942",44,4,1,0.96
"16943",44,4,1.5,0.94
"16944",44,4,2,0.98
"16945",44,4,2.5,0.9
"16946",44,4,3,1
"16947",44,4,3.5,0.98
"16948",44,4,4,0.94
"16949",44,4,4.5,0.96
"16950",44,4,5,0.94
"16951",44,4,5.5,0.92
"16952",44,4,6,0.94
"16953",44,4,6.5,0.96
"16954",44,4,7,0.94
"16955",44,4,7.5,0.96
"16956",44,4,8,0.94
"16957",44,4,8.5,0.94
"16958",44,4,9,0.94
"16959",44,4,9.5,0.96
"16960",44,4,10,0.92
"16961",44,4.5,0.5,0.88
"16962",44,4.5,1,0.96
"16963",44,4.5,1.5,0.9
"16964",44,4.5,2,0.98
"16965",44,4.5,2.5,0.98
"16966",44,4.5,3,0.96
"16967",44,4.5,3.5,0.94
"16968",44,4.5,4,0.94
"16969",44,4.5,4.5,0.94
"16970",44,4.5,5,0.94
"16971",44,4.5,5.5,0.94
"16972",44,4.5,6,0.92
"16973",44,4.5,6.5,0.92
"16974",44,4.5,7,0.92
"16975",44,4.5,7.5,0.98
"16976",44,4.5,8,0.92
"16977",44,4.5,8.5,0.98
"16978",44,4.5,9,0.94
"16979",44,4.5,9.5,0.98
"16980",44,4.5,10,0.96
"16981",44,5,0.5,0.94
"16982",44,5,1,0.94
"16983",44,5,1.5,0.98
"16984",44,5,2,0.9
"16985",44,5,2.5,0.98
"16986",44,5,3,1
"16987",44,5,3.5,0.96
"16988",44,5,4,0.9
"16989",44,5,4.5,0.9
"16990",44,5,5,0.98
"16991",44,5,5.5,0.96
"16992",44,5,6,0.9
"16993",44,5,6.5,0.94
"16994",44,5,7,0.9
"16995",44,5,7.5,0.92
"16996",44,5,8,0.98
"16997",44,5,8.5,0.98
"16998",44,5,9,1
"16999",44,5,9.5,0.94
"17000",44,5,10,0.92
"17001",44,5.5,0.5,0.94
"17002",44,5.5,1,0.96
"17003",44,5.5,1.5,0.9
"17004",44,5.5,2,0.98
"17005",44,5.5,2.5,0.96
"17006",44,5.5,3,0.98
"17007",44,5.5,3.5,0.96
"17008",44,5.5,4,0.98
"17009",44,5.5,4.5,0.96
"17010",44,5.5,5,0.98
"17011",44,5.5,5.5,0.96
"17012",44,5.5,6,1
"17013",44,5.5,6.5,0.96
"17014",44,5.5,7,0.94
"17015",44,5.5,7.5,0.94
"17016",44,5.5,8,0.96
"17017",44,5.5,8.5,1
"17018",44,5.5,9,0.94
"17019",44,5.5,9.5,0.9
"17020",44,5.5,10,0.96
"17021",44,6,0.5,0.98
"17022",44,6,1,0.96
"17023",44,6,1.5,0.94
"17024",44,6,2,0.92
"17025",44,6,2.5,0.96
"17026",44,6,3,0.94
"17027",44,6,3.5,0.94
"17028",44,6,4,0.96
"17029",44,6,4.5,0.98
"17030",44,6,5,0.96
"17031",44,6,5.5,0.96
"17032",44,6,6,0.9
"17033",44,6,6.5,0.92
"17034",44,6,7,0.98
"17035",44,6,7.5,0.98
"17036",44,6,8,0.94
"17037",44,6,8.5,0.94
"17038",44,6,9,0.98
"17039",44,6,9.5,0.94
"17040",44,6,10,0.94
"17041",44,6.5,0.5,0.96
"17042",44,6.5,1,0.92
"17043",44,6.5,1.5,0.96
"17044",44,6.5,2,0.92
"17045",44,6.5,2.5,0.96
"17046",44,6.5,3,0.98
"17047",44,6.5,3.5,0.9
"17048",44,6.5,4,0.98
"17049",44,6.5,4.5,0.94
"17050",44,6.5,5,0.88
"17051",44,6.5,5.5,0.92
"17052",44,6.5,6,0.96
"17053",44,6.5,6.5,1
"17054",44,6.5,7,0.92
"17055",44,6.5,7.5,0.94
"17056",44,6.5,8,0.94
"17057",44,6.5,8.5,0.9
"17058",44,6.5,9,0.96
"17059",44,6.5,9.5,0.92
"17060",44,6.5,10,0.94
"17061",44,7,0.5,0.98
"17062",44,7,1,0.96
"17063",44,7,1.5,0.98
"17064",44,7,2,0.96
"17065",44,7,2.5,0.92
"17066",44,7,3,0.9
"17067",44,7,3.5,0.94
"17068",44,7,4,0.94
"17069",44,7,4.5,0.98
"17070",44,7,5,0.9
"17071",44,7,5.5,0.94
"17072",44,7,6,0.98
"17073",44,7,6.5,0.98
"17074",44,7,7,0.98
"17075",44,7,7.5,0.96
"17076",44,7,8,0.98
"17077",44,7,8.5,0.96
"17078",44,7,9,0.9
"17079",44,7,9.5,0.94
"17080",44,7,10,0.92
"17081",44,7.5,0.5,0.94
"17082",44,7.5,1,0.96
"17083",44,7.5,1.5,0.96
"17084",44,7.5,2,0.98
"17085",44,7.5,2.5,0.92
"17086",44,7.5,3,0.96
"17087",44,7.5,3.5,0.98
"17088",44,7.5,4,0.94
"17089",44,7.5,4.5,0.98
"17090",44,7.5,5,0.94
"17091",44,7.5,5.5,0.96
"17092",44,7.5,6,0.98
"17093",44,7.5,6.5,0.98
"17094",44,7.5,7,0.98
"17095",44,7.5,7.5,0.92
"17096",44,7.5,8,0.94
"17097",44,7.5,8.5,0.96
"17098",44,7.5,9,1
"17099",44,7.5,9.5,0.98
"17100",44,7.5,10,0.96
"17101",44,8,0.5,0.92
"17102",44,8,1,0.98
"17103",44,8,1.5,0.94
"17104",44,8,2,0.96
"17105",44,8,2.5,0.96
"17106",44,8,3,0.9
"17107",44,8,3.5,0.98
"17108",44,8,4,0.94
"17109",44,8,4.5,0.96
"17110",44,8,5,1
"17111",44,8,5.5,0.96
"17112",44,8,6,0.96
"17113",44,8,6.5,0.92
"17114",44,8,7,0.98
"17115",44,8,7.5,0.9
"17116",44,8,8,0.94
"17117",44,8,8.5,0.94
"17118",44,8,9,0.96
"17119",44,8,9.5,0.94
"17120",44,8,10,0.96
"17121",44,8.5,0.5,0.94
"17122",44,8.5,1,0.98
"17123",44,8.5,1.5,0.9
"17124",44,8.5,2,0.94
"17125",44,8.5,2.5,0.96
"17126",44,8.5,3,0.92
"17127",44,8.5,3.5,0.92
"17128",44,8.5,4,0.96
"17129",44,8.5,4.5,0.98
"17130",44,8.5,5,0.98
"17131",44,8.5,5.5,0.88
"17132",44,8.5,6,1
"17133",44,8.5,6.5,0.88
"17134",44,8.5,7,0.96
"17135",44,8.5,7.5,0.96
"17136",44,8.5,8,1
"17137",44,8.5,8.5,1
"17138",44,8.5,9,0.9
"17139",44,8.5,9.5,1
"17140",44,8.5,10,0.96
"17141",44,9,0.5,0.98
"17142",44,9,1,0.92
"17143",44,9,1.5,0.9
"17144",44,9,2,0.94
"17145",44,9,2.5,0.94
"17146",44,9,3,0.98
"17147",44,9,3.5,0.94
"17148",44,9,4,0.96
"17149",44,9,4.5,0.96
"17150",44,9,5,0.96
"17151",44,9,5.5,0.96
"17152",44,9,6,0.92
"17153",44,9,6.5,0.92
"17154",44,9,7,0.94
"17155",44,9,7.5,0.94
"17156",44,9,8,0.9
"17157",44,9,8.5,0.96
"17158",44,9,9,0.98
"17159",44,9,9.5,0.96
"17160",44,9,10,0.98
"17161",44,9.5,0.5,0.94
"17162",44,9.5,1,0.98
"17163",44,9.5,1.5,0.98
"17164",44,9.5,2,0.94
"17165",44,9.5,2.5,0.9
"17166",44,9.5,3,0.98
"17167",44,9.5,3.5,0.98
"17168",44,9.5,4,0.92
"17169",44,9.5,4.5,0.96
"17170",44,9.5,5,0.96
"17171",44,9.5,5.5,0.98
"17172",44,9.5,6,0.94
"17173",44,9.5,6.5,0.98
"17174",44,9.5,7,0.94
"17175",44,9.5,7.5,0.98
"17176",44,9.5,8,0.94
"17177",44,9.5,8.5,0.88
"17178",44,9.5,9,0.88
"17179",44,9.5,9.5,0.96
"17180",44,9.5,10,0.92
"17181",44,10,0.5,0.98
"17182",44,10,1,0.96
"17183",44,10,1.5,0.98
"17184",44,10,2,0.94
"17185",44,10,2.5,0.92
"17186",44,10,3,0.96
"17187",44,10,3.5,0.98
"17188",44,10,4,0.92
"17189",44,10,4.5,0.92
"17190",44,10,5,0.96
"17191",44,10,5.5,0.94
"17192",44,10,6,0.96
"17193",44,10,6.5,0.98
"17194",44,10,7,0.98
"17195",44,10,7.5,0.9
"17196",44,10,8,0.92
"17197",44,10,8.5,1
"17198",44,10,9,0.92
"17199",44,10,9.5,0.88
"17200",44,10,10,0.86
"17201",45,0.5,0.5,0.94
"17202",45,0.5,1,1
"17203",45,0.5,1.5,0.96
"17204",45,0.5,2,0.94
"17205",45,0.5,2.5,0.9
"17206",45,0.5,3,0.9
"17207",45,0.5,3.5,0.96
"17208",45,0.5,4,0.94
"17209",45,0.5,4.5,0.9
"17210",45,0.5,5,1
"17211",45,0.5,5.5,0.88
"17212",45,0.5,6,0.96
"17213",45,0.5,6.5,0.92
"17214",45,0.5,7,0.9
"17215",45,0.5,7.5,0.98
"17216",45,0.5,8,1
"17217",45,0.5,8.5,0.94
"17218",45,0.5,9,1
"17219",45,0.5,9.5,0.94
"17220",45,0.5,10,0.96
"17221",45,1,0.5,0.92
"17222",45,1,1,0.94
"17223",45,1,1.5,0.9
"17224",45,1,2,0.98
"17225",45,1,2.5,0.9
"17226",45,1,3,0.92
"17227",45,1,3.5,0.92
"17228",45,1,4,0.94
"17229",45,1,4.5,0.98
"17230",45,1,5,0.96
"17231",45,1,5.5,0.98
"17232",45,1,6,0.98
"17233",45,1,6.5,0.98
"17234",45,1,7,0.92
"17235",45,1,7.5,0.96
"17236",45,1,8,1
"17237",45,1,8.5,0.9
"17238",45,1,9,0.94
"17239",45,1,9.5,0.98
"17240",45,1,10,1
"17241",45,1.5,0.5,1
"17242",45,1.5,1,0.96
"17243",45,1.5,1.5,0.92
"17244",45,1.5,2,0.96
"17245",45,1.5,2.5,0.98
"17246",45,1.5,3,0.94
"17247",45,1.5,3.5,0.98
"17248",45,1.5,4,0.96
"17249",45,1.5,4.5,0.94
"17250",45,1.5,5,0.92
"17251",45,1.5,5.5,1
"17252",45,1.5,6,0.96
"17253",45,1.5,6.5,1
"17254",45,1.5,7,0.92
"17255",45,1.5,7.5,0.94
"17256",45,1.5,8,0.96
"17257",45,1.5,8.5,0.92
"17258",45,1.5,9,0.92
"17259",45,1.5,9.5,0.94
"17260",45,1.5,10,0.96
"17261",45,2,0.5,0.96
"17262",45,2,1,0.94
"17263",45,2,1.5,0.94
"17264",45,2,2,0.96
"17265",45,2,2.5,0.94
"17266",45,2,3,0.98
"17267",45,2,3.5,0.96
"17268",45,2,4,0.98
"17269",45,2,4.5,0.98
"17270",45,2,5,0.92
"17271",45,2,5.5,0.94
"17272",45,2,6,0.92
"17273",45,2,6.5,0.96
"17274",45,2,7,0.98
"17275",45,2,7.5,0.92
"17276",45,2,8,0.92
"17277",45,2,8.5,0.98
"17278",45,2,9,0.9
"17279",45,2,9.5,0.96
"17280",45,2,10,0.96
"17281",45,2.5,0.5,0.98
"17282",45,2.5,1,0.9
"17283",45,2.5,1.5,0.94
"17284",45,2.5,2,0.98
"17285",45,2.5,2.5,0.96
"17286",45,2.5,3,0.88
"17287",45,2.5,3.5,0.92
"17288",45,2.5,4,0.96
"17289",45,2.5,4.5,0.96
"17290",45,2.5,5,0.96
"17291",45,2.5,5.5,0.96
"17292",45,2.5,6,0.98
"17293",45,2.5,6.5,1
"17294",45,2.5,7,0.96
"17295",45,2.5,7.5,0.96
"17296",45,2.5,8,0.94
"17297",45,2.5,8.5,0.92
"17298",45,2.5,9,0.92
"17299",45,2.5,9.5,0.92
"17300",45,2.5,10,0.98
"17301",45,3,0.5,0.94
"17302",45,3,1,0.94
"17303",45,3,1.5,0.88
"17304",45,3,2,0.96
"17305",45,3,2.5,0.96
"17306",45,3,3,0.92
"17307",45,3,3.5,1
"17308",45,3,4,0.96
"17309",45,3,4.5,0.88
"17310",45,3,5,0.92
"17311",45,3,5.5,0.96
"17312",45,3,6,0.86
"17313",45,3,6.5,1
"17314",45,3,7,0.98
"17315",45,3,7.5,0.98
"17316",45,3,8,0.98
"17317",45,3,8.5,0.98
"17318",45,3,9,0.98
"17319",45,3,9.5,0.94
"17320",45,3,10,0.96
"17321",45,3.5,0.5,0.98
"17322",45,3.5,1,0.9
"17323",45,3.5,1.5,0.94
"17324",45,3.5,2,0.94
"17325",45,3.5,2.5,0.96
"17326",45,3.5,3,0.98
"17327",45,3.5,3.5,0.9
"17328",45,3.5,4,0.96
"17329",45,3.5,4.5,0.98
"17330",45,3.5,5,0.92
"17331",45,3.5,5.5,0.94
"17332",45,3.5,6,0.98
"17333",45,3.5,6.5,0.96
"17334",45,3.5,7,0.96
"17335",45,3.5,7.5,0.98
"17336",45,3.5,8,0.94
"17337",45,3.5,8.5,0.96
"17338",45,3.5,9,0.98
"17339",45,3.5,9.5,0.94
"17340",45,3.5,10,0.94
"17341",45,4,0.5,0.94
"17342",45,4,1,0.94
"17343",45,4,1.5,0.94
"17344",45,4,2,0.92
"17345",45,4,2.5,0.94
"17346",45,4,3,0.96
"17347",45,4,3.5,0.96
"17348",45,4,4,0.96
"17349",45,4,4.5,0.94
"17350",45,4,5,0.96
"17351",45,4,5.5,0.98
"17352",45,4,6,0.94
"17353",45,4,6.5,0.96
"17354",45,4,7,0.98
"17355",45,4,7.5,1
"17356",45,4,8,0.98
"17357",45,4,8.5,0.94
"17358",45,4,9,0.94
"17359",45,4,9.5,0.98
"17360",45,4,10,0.98
"17361",45,4.5,0.5,0.88
"17362",45,4.5,1,0.96
"17363",45,4.5,1.5,0.92
"17364",45,4.5,2,0.92
"17365",45,4.5,2.5,0.92
"17366",45,4.5,3,0.92
"17367",45,4.5,3.5,0.94
"17368",45,4.5,4,0.9
"17369",45,4.5,4.5,0.9
"17370",45,4.5,5,0.98
"17371",45,4.5,5.5,0.86
"17372",45,4.5,6,1
"17373",45,4.5,6.5,0.96
"17374",45,4.5,7,0.98
"17375",45,4.5,7.5,0.98
"17376",45,4.5,8,0.9
"17377",45,4.5,8.5,0.92
"17378",45,4.5,9,0.96
"17379",45,4.5,9.5,0.94
"17380",45,4.5,10,0.96
"17381",45,5,0.5,0.98
"17382",45,5,1,0.98
"17383",45,5,1.5,0.92
"17384",45,5,2,0.92
"17385",45,5,2.5,0.9
"17386",45,5,3,0.94
"17387",45,5,3.5,0.92
"17388",45,5,4,0.96
"17389",45,5,4.5,0.88
"17390",45,5,5,0.92
"17391",45,5,5.5,0.96
"17392",45,5,6,0.98
"17393",45,5,6.5,0.92
"17394",45,5,7,0.92
"17395",45,5,7.5,0.94
"17396",45,5,8,0.9
"17397",45,5,8.5,1
"17398",45,5,9,0.9
"17399",45,5,9.5,0.94
"17400",45,5,10,0.9
"17401",45,5.5,0.5,0.96
"17402",45,5.5,1,0.94
"17403",45,5.5,1.5,0.98
"17404",45,5.5,2,0.96
"17405",45,5.5,2.5,0.92
"17406",45,5.5,3,0.94
"17407",45,5.5,3.5,0.88
"17408",45,5.5,4,0.96
"17409",45,5.5,4.5,0.96
"17410",45,5.5,5,1
"17411",45,5.5,5.5,0.94
